night,n_bars_h1,n_bars_h2,h1_high,h1_low,entry_ts,entry_mid,entry_spread,exit_ts,exit_mid,exit_spread,midpoint,dev_pips,side,traded,entry_px,exit_px,gross_pips,spread_cost_pips,net_pips,year
2024-03-28,235,230.0,1.091515,1.089975,2024-03-29 01:59:00+00:00,1.0913750000000002,0.000241081081081,2024-03-29 05:59:00+00:00,1.0902600000000002,0.0002469230769231,1.090745,6.300000000001305,SELL,True,1.0912544594594598,1.0903834615384618,11.149999999999771,4.880041580041,6.269958419958771,2024
2024-03-31,240,240.0,1.091595,1.089925,2024-04-01 01:59:00+00:00,1.09024,0.0002054545454545,2024-04-01 05:59:00+00:00,1.0905550000000002,0.0002051724137931,1.09076,-5.199999999998539,BUY,True,1.0903427272727273,1.0904524137931035,3.1500000000006523,4.106269592476,-0.9562695924753477,2024
2024-04-01,239,240.0,1.091415,1.089795,2024-04-02 01:59:00+00:00,1.091395,0.0001893103448275,2024-04-02 05:59:00+00:00,1.0912450000000002,0.0001958333333333,1.090605,7.899999999998464,SELL,True,1.0913003448275862,1.0913429166666668,1.4999999999965041,3.8514367816079997,-2.3514367816114956,2024
2024-04-04,240,240.0,1.093465,1.09227,2024-04-05 01:59:00+00:00,1.092275,0.0001893749999999,2024-04-05 05:59:00+00:00,1.0937800000000002,0.0001885185185185,1.0928675,-5.924999999999958,BUY,True,1.0923696875,1.093685740740741,15.050000000000896,3.778935185184,11.271064814816896,2024
2024-04-07,240,240.0,1.09451,1.092245,2024-04-08 01:59:00+00:00,1.09388,0.0001886538461538,2024-04-08 05:59:00+00:00,1.0939,0.0001995348837209,1.0933775,5.025000000000723,SELL,True,1.093785673076923,1.0939997674418604,-0.20000000000131024,3.881887298747,-4.08188729874831,2024
2024-04-08,240,240.0,1.0950300000000002,1.09258,2024-04-09 01:59:00+00:00,1.09267,0.0001794805194805,2024-04-09 05:59:00+00:00,1.09369,0.00018,1.0938050000000001,-11.350000000001081,BUY,True,1.0927597402597402,1.0936000000000001,10.200000000000209,3.5948051948049997,6.605194805195209,2024
2024-04-11,239,240.0,1.090135,1.0883250000000002,2024-04-12 01:59:00+00:00,1.0885700000000005,0.0001663636363636,2024-04-12 05:59:00+00:00,1.089105,0.0001912676056337,1.0892300000000001,-6.599999999996609,BUY,True,1.0886531818181824,1.0890093661971831,5.349999999995081,3.5763124199729996,1.7736875800220813,2024
2024-04-14,240,240.0,1.0907650000000002,1.088585,2024-04-15 01:59:00+00:00,1.090515,0.0001505555555555,2024-04-15 05:59:00+00:00,1.09075,0.0001631034482758,1.0896750000000002,8.399999999997299,SELL,True,1.0904397222222222,1.090831551724138,-2.3500000000020727,3.136590038313,-5.4865900383150725,2024
2024-04-16,240,240.0,1.0921800000000002,1.086315,2024-04-17 01:59:00+00:00,1.08703,0.0002043373493976,2024-04-17 05:59:00+00:00,1.08662,0.0001981249999999,1.0892475,-22.174999999999834,BUY,True,1.0871321686746986,1.0865209375,-4.100000000000215,4.024623493975,-8.124623493975214,2024
2024-04-21,240,240.0,1.0906600000000002,1.088535,2024-04-22 01:59:00+00:00,1.088885,0.0001851428571428,2024-04-22 05:59:00+00:00,1.088705,0.000198611111111,1.0895975,-7.124999999998938,BUY,True,1.0889775714285714,1.0886056944444444,-1.80000000000069,3.8375396825379995,-5.637539682538689,2024
2024-04-23,237,240.0,1.098405,1.0924900000000002,2024-04-24 01:59:00+00:00,1.09804,0.0001570329670329,2024-04-24 05:59:00+00:00,1.0963250000000002,0.0002136842105262,1.0954475000000001,25.924999999997755,SELL,True,1.0979614835164835,1.0964318421052632,17.14999999999689,3.707171775591,13.44282822440589,2024
2024-04-28,240,239.0,1.101025,1.09842,2024-04-29 01:59:00+00:00,1.1003150000000002,0.0001911764705882,2024-04-29 05:59:00+00:00,1.0995250000000003,0.0001921666666666,1.0997225,5.9250000000021785,SELL,True,1.100219411764706,1.0996210833333335,7.899999999998464,3.8334313725479996,4.066568627450464,2024
2024-04-29,240,240.0,1.099585,1.097795,2024-04-30 01:59:00+00:00,1.09782,0.0001934146341463,2024-04-30 05:59:00+00:00,1.0991750000000002,0.0002285999999999,1.09869,-8.699999999999264,BUY,True,1.0979167073170732,1.0990607000000003,13.550000000002171,4.220146341462,9.329853658540172,2024
2024-04-30,239,238.0,1.101845,1.098595,2024-05-01 01:59:00+00:00,1.0988950000000002,0.0001555882352941,2024-05-01 05:59:00+00:00,1.09957,0.000172,1.10022,-13.249999999997986,BUY,True,1.0989727941176473,1.099484,6.749999999997591,3.275882352941,3.474117647056591,2024
2024-05-01,240,240.0,1.102375,1.1002900000000002,2024-05-02 01:59:00+00:00,1.10233,0.0001787878787878,2024-05-02 05:59:00+00:00,1.102445,0.0001760416666666,1.1013325000000003,9.974999999997625,SELL,True,1.102240606060606,1.1025330208333333,-1.149999999998652,3.548295454544,-4.698295454542652,2024
2024-05-05,240,240.0,1.10193,1.099545,2024-05-06 01:59:00+00:00,1.101805,0.0001876666666666,2024-05-06 05:59:00+00:00,1.101585,0.0001410344827586,1.1007375000000001,10.67499999999777,SELL,True,1.1017111666666666,1.1016555172413793,2.1999999999988695,3.287011494252,-1.0870114942531304,2024
2024-05-06,239,240.0,1.103055,1.10177,2024-05-07 01:59:00+00:00,1.1019,0.0001897619047619,2024-05-07 05:59:00+00:00,1.09831,0.0001836046511627,1.1024124999999998,-5.124999999996938,BUY,True,1.101994880952381,1.0982181976744185,-35.90000000000204,3.733665559246,-39.63366555924804,2024
2024-05-07,238,240.0,1.0995750000000002,1.0973100000000002,2024-05-08 01:59:00+00:00,1.097835,0.0001642307692307,2024-05-08 05:59:00+00:00,1.0982600000000002,0.0001691999999999,1.0984425000000002,-6.075000000003161,BUY,True,1.0979171153846152,1.0981754000000004,4.250000000003418,3.334307692306,0.9156923076974177,2024
2024-05-12,240,240.0,1.0979550000000002,1.09586,2024-05-13 01:59:00+00:00,1.096065,0.0001870731707317,2024-05-13 05:59:00+00:00,1.0976150000000002,0.0001526086956521,1.0969075000000001,-8.425000000000793,BUY,True,1.0961585365853659,1.0975386956521742,15.500000000001624,3.396818663838,12.103181336163624,2024
2024-05-15,240,240.0,1.094035,1.091755,2024-05-16 01:59:00+00:00,1.091825,0.0001618333333333,2024-05-16 05:59:00+00:00,1.0918900000000002,0.0001671428571428,1.092895,-10.699999999999044,BUY,True,1.0919059166666667,1.0918064285714288,0.6500000000020378,3.289761904761,-2.639761904758962,2024
2024-05-19,238,239.0,1.09395,1.0908250000000002,2024-05-20 01:59:00+00:00,1.093385,0.0001795348837209,2024-05-20 05:59:00+00:00,1.09301,0.0001624999999999,1.0923875,9.974999999999845,SELL,True,1.0932952325581395,1.09309125,3.750000000000142,3.420348837208,0.3296511627921421,2024
2024-05-21,235,239.0,1.09436,1.092975,2024-05-22 01:59:00+00:00,1.0930300000000002,0.0003622857142857,2024-05-22 05:59:00+00:00,1.0887350000000002,0.0001858536585366,1.0936675,-6.374999999998465,BUY,True,1.093211142857143,1.088642073170732,-42.94999999999938,5.481393728222999,-48.431393728222375,2024
2024-05-22,240,240.0,1.086095,1.0834100000000002,2024-05-23 01:59:00+00:00,1.083425,0.0001352499999999,2024-05-23 05:59:00+00:00,1.08284,0.0001906666666666,1.0847525,-13.27499999999926,BUY,True,1.083492625,1.0827446666666667,-5.850000000000577,3.2591666666649997,-9.109166666665576,2024
2024-05-29,239,240.0,1.08305,1.08084,2024-05-30 01:59:00+00:00,1.0828350000000002,0.0002165909090909,2024-05-30 05:59:00+00:00,1.082345,0.0001747619047618,1.0819450000000002,8.900000000000574,SELL,True,1.0827267045454547,1.0824323809523808,4.900000000003235,3.913528138527,0.9864718614762351,2024
2024-05-30,238,240.0,1.0848750000000005,1.08288,2024-05-31 01:59:00+00:00,1.08322,0.00016,2024-05-31 05:59:00+00:00,1.08284,0.0001943749999999,1.0838775000000003,-6.575000000001996,BUY,True,1.0833000000000002,1.0827428125,-3.8000000000004697,3.543749999999,-7.34374999999947,2024
2024-06-02,240,240.0,1.083545,1.0819650000000005,2024-06-03 01:59:00+00:00,1.0820850000000002,0.0001477272727272,2024-06-03 05:59:00+00:00,1.0817200000000002,0.0001499999999999,1.0827550000000001,-6.699999999999484,BUY,True,1.0821588636363637,1.0816450000000002,-3.649999999999487,2.977272727271,-6.627272727270487,2024
2024-06-05,238,240.0,1.07573,1.0734050000000002,2024-06-06 01:59:00+00:00,1.0754550000000005,0.000161724137931,2024-06-06 05:59:00+00:00,1.0756450000000002,0.0001533333333333,1.0745675000000001,8.875000000003741,SELL,True,1.075374137931035,1.075721666666667,-1.8999999999969042,3.1505747126430004,-5.0505747126399045,2024
2024-06-06,235,240.0,1.076905,1.075315,2024-06-07 01:59:00+00:00,1.076685,0.0001307692307692,2024-06-07 05:59:00+00:00,1.0769700000000002,0.0002416279069767,1.07611,5.749999999999922,SELL,True,1.0766196153846153,1.0770908139534885,-2.850000000003128,3.7239713774589998,-6.573971377462128,2024
2024-06-09,239,240.0,1.078815,1.0773700000000002,2024-06-10 01:59:00+00:00,1.078785,0.0001446153846153,2024-06-10 05:59:00+00:00,1.07936,0.00016,1.0780925000000001,6.924999999999848,SELL,True,1.0787126923076924,1.0794400000000002,-5.749999999999922,3.046153846153,-8.796153846152922,2024
2024-06-11,229,239.0,1.076565,1.07501,2024-06-12 01:59:00+00:00,1.0765600000000002,0.0001433333333333,2024-06-12 05:59:00+00:00,1.076655,0.0001973529411764,1.0757875000000001,7.725000000000648,SELL,True,1.0764883333333335,1.076753676470588,-0.9499999999973419,3.406862745097,-4.356862745094341,2024
2024-06-13,240,240.0,1.07808,1.07558,2024-06-14 01:59:00+00:00,1.078,0.00016,2024-06-14 05:59:00+00:00,1.0775750000000002,0.0002156818181818,1.07683,11.700000000001154,SELL,True,1.07792,1.077682840909091,4.249999999998977,3.7568181818179998,0.49318181818097706,2024
2024-06-18,233,240.0,1.08595,1.083355,2024-06-19 01:59:00+00:00,1.085655,0.0001409523809523,2024-06-19 05:59:00+00:00,1.086605,0.0001644444444444,1.0846525,10.025000000000173,SELL,True,1.0855845238095239,1.0866872222222221,-9.500000000000064,3.0539682539669997,-12.553968253967064,2024
2024-06-19,239,239.0,1.088505,1.0852,2024-06-20 01:59:00+00:00,1.0877150000000002,0.0001561904761904,2024-06-20 05:59:00+00:00,1.0874400000000002,0.0001747368421052,1.0868525,8.625000000002103,SELL,True,1.087636904761905,1.0875273684210527,2.7500000000002522,3.309273182956,-0.5592731829557476,2024
2024-06-25,237,240.0,1.091245,1.08519,2024-06-26 01:59:00+00:00,1.0911400000000002,0.0001870422535211,2024-06-26 05:59:00+00:00,1.092415,0.0002265517241379,1.0882175,29.22500000000161,SELL,True,1.0910464788732397,1.092528275862069,-12.74999999999693,4.13593977659,-16.88593977658693,2024
2024-06-26,240,239.0,1.09451,1.09218,2024-06-27 01:59:00+00:00,1.09438,0.0001524999999999,2024-06-27 05:59:00+00:00,1.09478,0.0001727272727272,1.093345,10.349999999998971,SELL,True,1.09430375,1.0948663636363636,-4.00000000000178,3.252272727271,-7.25227272727278,2024
2024-06-30,240,240.0,1.0959500000000002,1.093225,2024-07-01 01:59:00+00:00,1.09361,0.0001434999999999,2024-07-01 05:59:00+00:00,1.09334,0.0001461111111111,1.0945875,-9.775000000000755,BUY,True,1.09368175,1.0932669444444445,-2.6999999999999247,2.89611111111,-5.596111111109925,2024
2024-07-14,240,239.0,1.11096,1.108145,2024-07-15 01:59:00+00:00,1.11091,0.0002439393939394,2024-07-15 05:59:00+00:00,1.11074,0.0001946153846153,1.1095525,13.575000000001225,SELL,True,1.1107880303030304,1.1108373076923077,1.7000000000000348,4.385547785547,-2.685547785546965,2024
2024-07-16,240,240.0,1.1154700000000002,1.10731,2024-07-17 01:59:00+00:00,1.108475,0.0001517391304347,2024-07-17 05:59:00+00:00,1.1103150000000002,0.000174375,1.11139,-29.15000000000001,BUY,True,1.1085508695652175,1.1102278125000002,18.400000000000638,3.261141304347,15.138858695653639,2024
2024-07-17,240,240.0,1.1095450000000002,1.10622,2024-07-18 01:59:00+00:00,1.1090400000000002,0.0001689655172413,2024-07-18 05:59:00+00:00,1.10924,0.0001774193548386,1.1078825,11.575000000001445,SELL,True,1.1089555172413796,1.1093287096774194,-1.9999999999975593,3.4638487207989996,-5.463848720796559,2024
2024-07-18,240,240.0,1.1118200000000005,1.1089350000000002,2024-07-19 01:59:00+00:00,1.1116400000000002,0.0001464,2024-07-19 05:59:00+00:00,1.1111650000000002,0.000165294117647,1.1103775000000002,12.624999999999442,SELL,True,1.1115668,1.1112476470588237,4.750000000000032,3.1169411764699997,1.6330588235300323,2024
2024-07-21,240,240.0,1.1127250000000002,1.110885,2024-07-22 01:59:00+00:00,1.1109650000000002,0.0002058490566037,2024-07-22 05:59:00+00:00,1.111485,0.0001626666666666,1.111805,-8.399999999997299,BUY,True,1.111067924528302,1.1114036666666667,5.199999999998539,3.685157232703,1.514842767295539,2024
2024-07-22,231,240.0,1.11248,1.110615,2024-07-23 01:59:00+00:00,1.1121850000000002,0.0002018367346938,2024-07-23 05:59:00+00:00,1.111315,0.0002438461538461,1.1115475,6.375000000002906,SELL,True,1.1120840816326534,1.1114369230769232,8.700000000001484,4.456828885399,4.243171114602484,2024
2024-07-23,238,240.0,1.112975,1.110335,2024-07-24 01:59:00+00:00,1.112875,0.0001535897435897,2024-07-24 05:59:00+00:00,1.11248,0.0001878571428571,1.111655,12.199999999999989,SELL,True,1.1127982051282053,1.1125739285714284,3.9500000000014523,3.4144688644679997,0.5355311355334527,2024
2024-07-24,240,240.0,1.110115,1.1080900000000002,2024-07-25 01:59:00+00:00,1.108095,0.000162857142857,2024-07-25 05:59:00+00:00,1.106635,0.0001757692307692,1.1091025,-10.0750000000005,BUY,True,1.1081764285714286,1.1065471153846154,-14.600000000000168,3.386263736262,-17.986263736262167,2024
2024-07-25,240,240.0,1.1123950000000002,1.11037,2024-07-26 01:59:00+00:00,1.11232,0.0002056097560975,2024-07-26 05:59:00+00:00,1.1126,0.0001657894736841,1.1113825000000002,9.374999999998135,SELL,True,1.1122171951219513,1.1126828947368421,-2.80000000000058,3.713992297816,-6.51399229781658,2024
2024-07-30,240,240.0,1.10845,1.096785,2024-07-31 01:59:00+00:00,1.0997,0.0001433333333332,2024-07-31 05:59:00+00:00,1.0989400000000002,0.0001748,1.1026175,-29.175000000001283,BUY,True,1.0997716666666666,1.0988526000000003,-7.5999999999964984,3.1813333333319997,-10.781333333328497,2024
2024-07-31,237,239.0,1.10044,1.09685,2024-08-01 01:59:00+00:00,1.097445,0.0002040909090909,2024-08-01 05:59:00+00:00,1.09727,0.0001984615384615,1.098645,-12.000000000000899,BUY,True,1.0975470454545455,1.0971707692307693,-1.7500000000003624,4.025524475524,-5.775524475524362,2024
2024-08-01,240,240.0,1.0944950000000002,1.0923500000000002,2024-08-02 01:59:00+00:00,1.09429,0.0001548148148148,2024-08-02 05:59:00+00:00,1.094005,0.0001692063492063,1.0934225000000002,8.67499999999799,SELL,True,1.0942125925925925,1.094089603174603,2.8500000000009074,3.2402116402109997,-0.39021164021009236,2024
2024-08-05,240,240.0,1.09594,1.09261,2024-08-06 01:59:00+00:00,1.09485,0.0001688888888888,2024-08-06 05:59:00+00:00,1.0983850000000002,0.0002034999999999,1.094275,5.749999999999922,SELL,True,1.0947655555555558,1.0984867500000002,-35.350000000000655,3.723888888887,-39.07388888888765,2024
2024-08-06,240,240.0,1.0954800000000002,1.0883250000000002,2024-08-07 01:59:00+00:00,1.090855,0.0001962711864406,2024-08-07 05:59:00+00:00,1.0893800000000002,0.0001403773584905,1.0919025000000002,-10.47500000000312,BUY,True,1.0909531355932203,1.0893098113207549,-14.74999999999671,3.3664854493109995,-18.11648544930771,2024
2024-08-07,240,240.0,1.08914,1.08675,2024-08-08 01:59:00+00:00,1.08892,0.0001588059701492,2024-08-08 05:59:00+00:00,1.09199,0.0001758333333333,1.087945,9.750000000001702,SELL,True,1.0888405970149255,1.0920779166666668,-30.69999999999906,3.3463930348249997,-34.046393034824064,2024
2024-08-08,240,240.0,1.097775,1.094535,2024-08-09 01:59:00+00:00,1.094615,0.0001613207547169,2024-08-09 05:59:00+00:00,1.093995,0.0001854166666666,1.096155,-15.400000000000968,BUY,True,1.0946956603773583,1.0939022916666667,-6.199999999998429,3.467374213835,-9.66737421383343,2024
2024-08-14,239,240.0,1.10351,1.0969700000000002,2024-08-15 01:59:00+00:00,1.1029950000000002,0.000274074074074,2024-08-15 05:59:00+00:00,1.1021900000000002,0.0001811111111111,1.10024,27.55000000000063,SELL,True,1.1028579629629631,1.1022805555555557,8.049999999999446,4.551851851851,3.498148148148447,2024
2024-08-15,240,240.0,1.1057100000000002,1.1038450000000002,2024-08-16 01:59:00+00:00,1.10405,0.0001817777777777,2024-08-16 05:59:00+00:00,1.101395,0.0001812499999999,1.1047775000000002,-7.275000000002141,BUY,True,1.1041408888888888,1.101304375,-26.55000000000074,3.630277777776,-30.18027777777674,2024
2024-08-18,240,240.0,1.1033400000000002,1.101045,2024-08-19 01:59:00+00:00,1.101155,0.000161111111111,2024-08-19 05:59:00+00:00,1.099245,0.00017,1.1021925000000001,-10.375000000000245,BUY,True,1.1012355555555555,1.0991600000000001,-19.100000000000783,3.31111111111,-22.411111111110785,2024
2024-08-19,238,240.0,1.101635,1.0983550000000002,2024-08-20 01:59:00+00:00,1.098805,0.0002387719298245,2024-08-20 05:59:00+00:00,1.0976950000000003,0.0001791304347826,1.099995,-11.900000000000244,BUY,True,1.0989243859649123,1.097605434782609,-11.099999999997223,4.179023646070999,-15.279023646068222,2024
2024-08-27,239,240.0,1.09104,1.08618,2024-08-28 01:59:00+00:00,1.08983,0.0001832926829268,2024-08-28 05:59:00+00:00,1.089195,0.0001760416666666,1.08861,12.199999999999989,SELL,True,1.0897383536585368,1.0892830208333333,6.350000000001632,3.593343495934,2.756656504067632,2024
